time,S,SR,C,CR,M1,M2,TH1,TH2,TC,Treg,IL10,IFNgamma,IL2,color
205.80580580580582,69681790.93673371,5057.781002466877,99501048.81696849,4382357.651086009,0.36379568323917283,0.8624712759508089,2.7817211477794292e-09,5.3508858908657476e-17,1.074735668329197e+36,235669880.7893185,107122673.38782024,1.3925940657967855,9.107929392634485e+34,black
206.60660660660662,69681790.936734,5078.072295929594,99501048.81696858,4382357.704973336,0.364222386927,0.8619859418149295,2.466868997804402e-09,4.535349023603918e-17,1.4224134227680875e+36,245297572.76499456,111498897.01283056,1.3379360995619325,1.2054351040425543e+35,black
207.40740740740742,69681790.9367343,5098.35546637662,99501048.81696866,4382357.758839094,0.3646651846818493,0.8614822840417723,2.1876537326870067e-09,3.8468766817670125e-17,1.8825651784887312e+36,255318579.53736383,116053900.09087192,1.285423405467129,1.5953942190605385e+35,black
208.20820820820822,69681790.9367346,5118.630517059766,99501048.81696878,4382357.812683284,0.3651246293985976,0.8609596716784922,1.9400417526537737e-09,3.265347744779911e-17,2.4915763550386438e+36,265748968.97915056,120794986.2004549,1.2349717836641605,2.1115053856288836e+35,black
209.00900900900902,69681790.9367349,5138.897451229536,99501048.81696889,4382357.866505922,0.36560128867379965,0.8604174568731612,1.720456005331139e-09,2.773867179348245e-17,3.2976030811170116e+36,276605465.3750328,125729757.28916006,1.1865003390668896,2.7945788823062586e+35,black
209.80980980980982,69681790.93673521,5159.156272135137,99501048.81696899,4382357.920307016,0.36609574484670077,0.8598549748154805,1.5257243109279068e-09,2.3582437697330047e-17,4.3643800273679327e+36,287905476.23767745,130866125.8627446,1.1399313516425895,3.698627141841942e+35,black
210.61061061061062,69681790.93673551,5179.406983024471,99501048.81696913,4382357.974086571,0.3666085950063733,0.8592715437153052,1.3530335362905312e-09,2.0065530070675866e-17,5.776260075799146e+36,299667120.2192767,136212327.67220476,1.0951901517942046,4.895135657462895e+35,black
211.41141141141142,69681790.93673581,5199.649587144139,99501048.81696925,4382358.027844597,0.36714045096182746,0.8586664648225382,1.1998889558168674e-09,1.7087712287577116e-17,7.644884325848374e+36,311909256.16334057,141776934.91913524,1.0522050006337356,6.478715530387596e+35,black
212.21221221221222,69681790.9367361,5219.884087739449,99501048.8169694,4382358.081581105,0.36769193917179227,0.8580390224921319,1.0640782121489228e-09,1.4564693103752006e-17,1.0118009852164482e+37,324651513.3433239,147568870.00056076,1.0109069749547732,8.574584620488061e+35,black
213.01301301301302,69681790.93673626,5240.110488054405,99501048.81696942,4382358.135296102,0.36826370063070873,0.8573884842981141,9.436393560153394e-10,1.2425561127349196e-17,1.3391193248320194e+37,337914322.9365768,153597419.81527618,0.9712298567197505,1.1348468854520957e+36,black
213.81381381381382,69681790.9367364,5260.328791331713,99501048.81696942,4382358.188989593,0.36885639070732823,0.8567141012007251,8.368325035174507e-10,1.0610636141580437e-17,1.772325380524054e+37,351718950.7840828,159872250.65463725,0.9331100268847077,1.501970661462629e+36,black
214.61461461461462,69681790.93673655,5280.53900081278,99501048.81696942,4382358.242661589,0.36947067893216073,0.8560151077709239,7.421147014180597e-10,9.069668331936908e-18,2.3456739038869674e+37,366087531.48851204,166403423.70167544,0.896486363391329,1.987859240584167e+36,black
215.41541541541542,69681790.9367367,5300.741119737719,99501048.81696942,4382358.296312099,0.37010724872988154,0.8552907224766813,6.581176373292132e-10,7.760329196224896e-18,3.104501083061981e+37,381043103.90526533,173201411.16339043,0.8613001431626907,2.6309331212414985e+36,black
216.21621621621622,69681790.93673685,5320.935151345345,99501048.81696942,4382358.349941131,0.3707667970926748,0.8545401480356326,5.836278727963633e-10,6.6469464109506794e-18,4.1088093953552487e+37,396609648.0834111,180277113.0620857,0.8274949479455843,3.482041860473769e+36,black
217.01701701701703,69681790.93673702,5341.121098873168,99501048.81696942,4382358.403548696,0.371450034190373,0.8537625718387994,5.175693137231589e-10,5.699442762329495e-18,5.438012162232094e+37,412812123.71575236,187641874.712671,0.7950165738484326,4.6084848832516313e+36,black
217.81781781781783,69681790.93673716,5361.298965557416,99501048.81696944,4382358.457134802,0.37215768291314555,0.8529571664502152,4.589876649000211e-10,4.892446092563873e-18,7.197212971232294e+37,429676510.15967286,195307504.91395673,0.763812944429751,6.09933302647325e+36,black
218.61861861861863,69681790.93673731,5381.468754633008,99501048.81696947,4382358.510699454,0.37289047834240413,0.8521230901874033,4.0703664406408967e-10,4.204542353009114e-18,9.525516495348793e+37,447229848.0929326,203286294.88310593,0.7338340271978048,8.072471606234409e+36,black
219.41941941941943,69681790.93673746,5401.630469333579,99501048.81696951,4382358.564242662,0.3736491671455167,0.8512594877877316,3.6096575633593516e-10,3.617648652521838e-18,1.2607027868396313e+38,465500282.8712038,211591037.96360546,0.7050317533875732,1.0683921922378173e+37,black
220.22022022022023,69681790.93673761,5421.7841128914615,99501048.81696954,4382358.617764438,0.3744345068898807,0.8503654911657467,3.201094524196429e-10,3.1164868454563148e-18,1.6685410366148954e+38,484517109.65687066,220235050.13835657,0.6773599408863844,1.4140178276408122e+37,black
221.02102102102103,69681790.93673776,5441.929688537701,99501048.81696959,4382358.671264788,0.37524726527187646,0.8494402202666071,2.838775139440631e-10,2.688141304072996e-18,2.2083152507696245e+38,504310820.3914466,229232191.38077402,0.6507742201846515,1.8714536023485005e+37,black
221.82182182182183,69681790.93673791,5462.067199502044,99501048.81696963,4382358.724743721,0.37608821925623503,0.8484827840207553,2.5174652705014214e-10,2.321687247127072e-18,2.9227068077899383e+38,524913152.68693644,238596887.87813202,0.6252319632329596,2.476870176094898e+37,black
222.62262262262263,69681790.93673806,5482.196649012947,99501048.81696968,4382358.778201245,0.37695815412138856,0.8474922814049225,2.2325232104753961e-10,2.007878755876279e-18,3.868204542509045e+38,546357140.7145243,248344155.1627864,0.6006922150914525,3.2781394428064754e+37,black
223.42342342342343,69681790.93673821,5502.318040297571,99501048.81696974,4382358.8316373695,0.3778578624064468,0.8464678026144976,1.979832629146174e-10,1.7388854544505656e-18,5.1195714680677135e+38,568677168.172192,258489622.18836457,0.5771156282619079,4.338619888195774e+37,black
224.22422422422423,69681790.93673836,5522.431376581789,99501048.81696981,4382358.885052103,0.3787881427555637,0.8454084303521588,1.7557431076238188e-10,1.5080721389016331e-18,6.775756485631426e+38,591909023.4161944,269049556.3895273,0.5544643995972149,5.742166513250529e+37,black
225.02502502502503,69681790.9367385,5542.536661090182,99501048.81696989,4382358.938445451,0.3797497986556093,0.8443132412375204,1.557017403681591e-10,1.3098123428404896e-18,8.967718536392674e+38,616089956.8447894,280040889.7654822,0.5327022096870969,7.599761471523737e+37,black
225.82582582582583,69681790.93673865,5562.633897046036,99501048.81696996,4382358.991817425,0.38074363706328085,0.8431813073423033,1.3807846858818978e-10,1.1393322905696833e-18,1.1868781872326616e+39,641258740.6262351,291481246.029073,0.5117941646228809,1.0058289722316444e+38,black
226.62662662662663,69681790.9367388,5582.72308767135,99501048.81697002,4382359.045168036,0.381770466918037,0.8420116978552734,1.2244990609890383e-10,9.925785154709324e-19,1.5708341264414062e+39,667455730.8668221,303388968.86497664,0.4917067400479443,1.3312153613917535e+38,black
227.42742742742743,69681790.93673895,5602.804236186835,99501048.8169701,4382359.098497289,0.38283109753756817,0.8408034808808414,1.0859027954818385e-10,8.661068197167593e-19,2.0790000855488848e+39,694722932.3186183,315783151.34231436,0.4724077274041302,1.761864479279646e+38,black
228.22822822822823,69681790.93673912,5622.877345811906,99501048.81697017,4382359.151805194,0.3839263368928846,0.8395557253748045,9.629936998688544e-11,7.5698884139350945e-19,2.751558094490607e+39,723104065.7306907,328683666.52884316,0.45386618228793324,2.33182889363729e+38,black
229.02902902902903,69681790.93673927,5642.942419764699,99501048.81697026,4382359.205091759,0.38505698976055364,0.8382675032202292,8.5399620467147e-11,6.627326912826077e-19,3.6416890985153435e+39,752644637.9517826,342111199.3558093,0.43605237483365955,3.0861772021331508e+38,black
229.82982982982983,69681790.93673941,5662.999461262053,99501048.81697035,4382359.258356991,0.38622385575012746,0.8369378914459101,7.573357101792803e-11,5.812165226852099e-19,4.819778116550484e+39,783392014.8968604,356087279.78456074,0.41893774204399614,4.084557725892154e+38,black
230.63063063063063,69681790.93673956,5683.048473519523,99501048.81697044,4382359.3116009,0.38742772720538315,0.8355659745891982,6.716158394798303e-11,5.106319101796837e-19,6.378979771294692e+39,815395497.4945234,370634317.32809633,0.4024948419915598,5.405915060421664e+38,black
231.43143143143143,69681790.93673971,5703.089459751377,99501048.81697054,4382359.364823494,0.3886693869786587,0.8341508472042654,5.95598266098581e-11,4.4943668780087965e-19,8.44258427226066e+39,848706400.7370477,385775636.98290443,0.3866973098179922,7.154732434122294e+38,black
232.23223223223223,69681790.93673986,5723.122423170595,99501048.81697063,4382359.418024783,0.38994960607829837,0.8326916165160573,5.281848249011045e-11,3.9631444588495254e-19,1.1173766299580489e+40,883378135.9598217,401535516.6287066,0.3715198154600454,9.469293474224679e+38,black
233.03303303303304,69681790.93674001,5743.147366988871,99501048.81697072,4382359.471204774,0.3912691411900358,0.8311874052192896,4.684016477776108e-11,3.5014049885387763e-19,1.478848765866753e+40,919466296.4820954,417939225.95607024,0.3569380230348791,1.2532616659892734e+39,black
233.83383383383384,69681790.93674004,5763.164294416615,99501048.81697077,4382359.524363476,0.39262873207403176,0.8296373544208431,4.153850949474661e-11,3.0995323778440596e-19,1.9572573952854372e+40,957028746.7463651,435013066.9843113,0.3429285518194444,1.65869270786965e+39,black
234.63463463463464,69681790.93674004,5783.17320866295,99501048.81697077,4382359.5775008965,0.3940290988402559,0.8280406267228361,3.6836927863147307e-11,2.7492995854144215e-19,2.590431557179541e+40,996125715.099321,452784416.23465186,0.3294689387613895,2.195280980661436e+39,black
235.43543543543544,69681790.93674004,5803.174112935714,99501048.81697077,4382359.630617046,0.3954709391059473,0.8263964094424788,3.266749989123156e-11,2.443656902410445e-19,3.428438011572015e+40,1036819890.3631239,471281768.62625545,0.3165376024613749,2.90545594201121e+39,black
236.23623623623624,69681790.93674004,5823.167010441462,99501048.81697077,4382359.683711929,0.3969549250400142,0.8247039179635601,2.896999318436085e-11,2.1765639848761106e-19,4.537540151024273e+40,1079176522.3518515,490534783.16552025,0.30411380856904935,3.8453730093439113e+39,black
237.03703703703704,69681790.93674009,5843.151904385465,99501048.81697072,4382359.736785559,0.39848170030042523,0.8229623992130609,2.5690992818858566e-11,1.9428340756784986e-19,6.005437622824262e+40,1123263526.4942935,510574330.50189537,0.29217763653719864,5.089353917649343e+39,black
237.83783783783784,69681790.93674023,5863.1287979717135,99501048.81697072,4382359.789837942,0.4000518768719097,0.8211711352549897,2.2783129695798935e-11,1.7380169893381574e-19,7.94820097262158e+40,1169151592.7308369,531432542.42646575,0.2807099476807624,6.735763536122096e+39,black
238.63863863863864,69681790.93674038,5883.097694402908,99501048.81697075,4382359.842869086,0.4016660318126077,0.8193294469920195,2.0204396241330047e-11,1.5582818411274895e-19,1.0519449650278367e+41,1216914298.8590655,553142863.3926774,0.269692354489503,8.914787839221641e+39,black
239.43943943943947,69681790.93674038,5903.058596880476,99501048.81697075,4382359.895879002,0.4033247039196825,0.8174366979639708,1.7917539553146205e-11,1.4003367904063207e-19,1.392249910714705e+41,1266628228.509797,575740104.1418114,0.2591071911451225,1.1798728056907694e+40,black
240.24024024024027,69681790.93674038,5923.011508604555,99501048.81697075,4382359.948867695,0.4050283903253311,0.8154922982305606,1.5889523240592013e-11,1.26134288548645e-19,1.8426437487952093e+41,1318373093.9427238,599260497.5191813,0.24893748519555634,1.5615624989794252e+40,black
241.04104104104107,69681790.93674038,5942.956432774007,99501048.81697075,4382360.001835177,0.4067775430360762,0.813495708324203,1.4091050172746908e-11,1.138853210008507e-19,2.4387403143959375e+41,1372231863.8585804,623741756.5705748,0.2391669303410185,2.0667290799971095e+40,black
241.84184184184187,69681790.93674038,5962.8933725864135,99501048.81697075,4382360.054781454,0.40857256542969195,0.8114464432569614,1.2496139246440029e-11,1.0307559149264136e-19,3.2276745436813606e+41,1428290896.4327257,649223135.0120639,0.2297798602881726,2.7353174099001597e+40,black
242.64264264264267,69681790.93674038,5982.822331238072,99501048.81697075,4382360.107706536,0.41041380872558847,0.8093440765640812,1.1081750057087228e-11,9.352279686288967e-20,4.271829558248252e+41,1486640077.7834845,675745490.1701597,0.22076122363049938,3.620194540889242e+40,black
243.44344344344347,69681790.93674041,6002.743311924003,99501048.81697074,4382360.160610431,0.4123015684459387,0.8071882443648488,9.827450055676378e-12,8.506886704481296e-20,5.6537694639770605e+41,1547372966.0972564,703351348.493225,0.21209655971458624,4.791330054218984e+40,black
244.24424424424427,69681790.93674046,6022.656317837949,99501048.81697072,4382360.213493146,0.4142360808862601,0.8049786494198794,8.715119372450794e-12,7.757710482112038e-20,7.482767913826405e+41,1610586941.6414938,732084973.7391922,0.20377197545364018,6.341328740532297e+40,black
245.04504504504507,69681790.9367406,6042.561352172372,99501048.81697072,4382360.26635469,0.4162175196155386,0.8027150651623496,7.728689053654933e-12,7.092933209032318e-20,9.903448665342924e+41,1676383362.9060714,761992437.9489137,0.1957741230510487,8.392753106224654e+40,black
245.84584584584587,69681790.93674071,6062.458418118458,99501048.81697075,4382360.319195074,0.41824599202728835,0.8003973396791643,6.8539089296170205e-12,6.502267702223851e-20,1.3107221364681556e+42,1744867729.123415,793121695.3189452,0.18809017859826993,1.1107814715834162e+41,black
246.64664664664667,69681790.93674071,6082.347518866112,99501048.81697075,4382360.372014305,0.4203215359641511,0.7980253996166318,6.0781417500138625e-12,5.976807831915405e-20,1.73474168149046e+42,1816149849.4279757,825522659.0922201,0.18070782151273335,1.470120069060009e+41,black
247.44744744744747,69681790.93674071,6102.228657603966,99501048.81697075,4382360.4248123905,0.42244411643973023,0.7955992539839328,5.390180628316033e-12,5.508741502521323e-20,2.2959318514358163e+42,1890344018.9262838,859247281.5898874,0.1736152147827842,1.94570495884429e+41,black
248.24824824824827,69681790.93674071,6122.101837519373,99501048.81697075,4382360.477589339,0.42461362248230794,0.7931189978265195,4.780087139101744e-12,5.091332542358179e-20,3.0386674411986225e+42,1967569201.959898,894349637.512656,0.16680098598799356,2.5751418993213467e+41,black
249.04904904904907,69681790.93674071,6141.967061798409,99501048.81697075,4382360.53034516,0.426829864125878,0.790584815740632,4.239047748530576e-12,4.7187199214028785e-20,4.021678523437625e+42,2047949222.8550866,930886010.6451929,0.16025420906440394,3.4082021385070722e+41,black
249.84984984984987,69681790.93674071,6161.824333625879,99501048.81697075,4382360.583079862,0.4290925695745263,0.7879969851993581,3.759246492904266e-12,4.385768128050053e-20,5.322694391160357e+42,2131612964.4651077,968914984.1026154,0.15396438678547084,4.510757958611247e+41,black
250.65065065065068,69681790.93674071,6181.6736561853095,99501048.81697075,4382360.635793454,0.43140138256657656,0.785355879660147,3.3337520675049177e-12,4.087974502064304e-20,7.044589819042364e+42,2218694574.8234277,1008497534.263772,0.14792143393060972,5.969991372070786e+41,black
251.45145145145148,69681790.93674071,6201.515032658955,99501048.81697075,4382360.688485942,0.4337558599650674,0.7826619714234262,2.9564176943801078e-12,3.8214383165214275e-20,9.323519644661867e+42,2309333682.2392263,1049697128.5419265,0.14211566111436225,7.901287834460463e+41,black
252.25225225225228,69681790.93674071,6221.3484662277915,99501048.81697074,4382360.741157338,0.43615546960102913,0.7799158342119918,2.6217923233517025e-12,3.5827686608924255e-20,1.2339684892616614e+43,2403675619.1800804,1092579827.1496134,0.13653775925025147,1.0457360078490254e+42,black
253.05305305305308,69681790.93674074,6241.173960071528,99501048.81697074,4382360.793807647,0.43859958839565033,0.7771181454411713,2.3250418918008026e-12,3.3689152816492627e-20,1.6331581747279252e+43,2501871655.3008056,1137214389.0208404,0.13117878462441537,1.3840323514645463e+42,black
253.85385385385388,69681790.93674074,6260.991517368596,99501048.81697072,4382360.84643688,0.44108750078676273,0.7742696881504,2.0618794821346014e-12,3.177286506446839e-20,2.161486007861305e+43,2604079239.9920983,1183672382.060469,0.1260301445550865,1.8317678032725503e+42,black
254.65465465465468,69681790.93674089,6280.801141296155,99501048.81697072,4382360.899045044,0.44361839748410886,0.7713713525678505,1.828503398438163e-12,3.0055378089353444e-20,2.860728271441781e+43,2710462254.8378754,1232028297.8975537,0.12108358361492268,2.4243459927475996e+42,black
255.45545545545548,69681790.93674102,6300.602835030095,99501048.81697077,4382360.951632147,0.44619137457658853,0.7684241372810777,1.6215422410344897e-12,2.8517094256956326e-20,3.7861759054938346e+43,2821191276.386127,1282359671.3266351,0.11633117039409785,3.208623648724005e+42,black
256.2562562562563,69681790.93674102,6320.39660174503,99501048.81697077,4382361.004198197,0.44880543301308795,0.7654291499883391,1.4380062079098937e-12,2.7140209023157984e-20,5.01100650853402e+43,2936443849.654589,1334747204.6285033,0.11176528478292902,4.246615685198853e+42,black
257.0570570570571,69681790.93674102,6340.182444614309,99501048.81697077,4382361.0567432055,0.451459478476605,0.7623876078073005,1.2752439020171752e-12,2.590908540255828e-20,6.632070684337293e+43,3056404772.8098106,1389274896.9697714,0.10737860575364722,5.620398885032278e+42,black
257.8578578578579,69681790.93674102,6359.960366810007,99501048.81697077,4382361.109267179,0.4541523216691695,0.7593008371202371,1.1309040263469714e-12,2.480990033392445e-20,8.777550276004614e+43,3181266393.476034,1446030179.088733,0.10316409962172288,7.438601928818328e+42,black
258.6586586586587,69681790.93674102,6379.730371502931,99501048.81697077,4382361.161770125,0.4568826790225571,0.7561702729375799,1.0029014182090165e-12,2.3830935694354972e-20,1.1617094044208084e+44,3311228917.149042,1505104053.4834707,0.0991150087679222,9.844994952719802e+42,black
259.4594594594595,69681790.93674102,6399.4924618626155,99501048.81697077,4382361.214252053,0.45964917384700216,0.7529974577647432,8.893869255942071e-13,2.2961330242946362e-20,1.5375232244569428e+44,3446500728.20944,1566591240.3269885,0.09522484080301226,1.3029857834382253e+43,black
260.2602602602603,69681790.93674102,6419.246641057331,99501048.81697077,4382361.26671297,0.46245033792707013,0.7497840399605374,7.887206935285687e-13,2.2192803158012627e-20,2.0349130830378593e+44,3587298724.0501475,1630590329.3433414,0.09148735815774049,1.724502612744125e+43,black
261.0610610610611,69681790.93674102,6438.992912254074,99501048.81697077,4382361.319152887,0.4652846135705562,0.74653177157914,6.994484785818583e-13,2.1517586848724582e-20,2.693208915254096e+44,3733848662.8537993,1697203937.8882735,0.08789656808139765,2.2823804366562383e+43,black
261.8618618618619,69681790.93674102,6458.731278618579,99501048.81697077,4382361.37157181,0.46815035611279093,0.7432425056914924,6.20280638236817e-13,2.0927433632444816e-20,3.564463918219793e+44,3886385525.57769,1766538875.4878285,0.08444671303292765,3.020732134084857e+43,black
262.6626626626627,69681790.93674102,6478.461743315312,99501048.81697077,4382361.423969748,0.47104583687507073,0.7399181931861113,5.500734942850608e-13,2.0417532125470447e-20,4.717570535402536e+44,4045153892.726735,1838706315.098787,0.08113226144917648,3.997941131697428e+43,black
263.4634634634635,69681790.93674102,6498.1843095074655,99501048.81697077,4382361.476346713,0.4739692465721431,0.7365608790535626,4.878128250700414e-13,1.998243550966256e-20,6.243707964815987e+44,4210408336.5184736,1913821971.3654876,0.07794789887547902,5.291277936285197e+43,black
264.2642642642643,69681790.93674102,6517.898980356976,99501048.81697077,4382361.528702709,0.47691869915980517,0.7331726981632432,4.325991976872227e-13,1.9617098719181607e-20,8.263551939994314e+44,4382413829.069016,1992006286.1588886,0.07488851944436135,7.003010118639836e+43,black
265.0650650650651,69681790.93674102,6537.605759024505,99501048.81697077,4382361.581037744,0.47989223610976683,0.729755870545541,3.8363498350039125e-13,1.931875699153385e-20,1.0936816880248523e+45,4561446167.254372,2073384621.6953607,0.07194921768869568,9.26848888156729e+43,black
265.8658658658659,69681790.93674102,6557.304648669454,99501048.81697077,4382361.633351828,0.48288783109503386,0.7263126961969137,3.402128382579709e-13,1.908422287914773e-20,1.4474884933328528e+45,4747792414.928389,2158087461.5448346,0.06912528067618144,1.2266851638414951e+44,black
266.6666666666667,69681790.93674102,6576.9956524499585,99501048.81697077,4382361.685644971,0.4859033950652438,0.7228455494297913,3.017054751308473e-13,1.891129289027246e-20,1.9157520522390318e+45,4941751363.20641,2246250619.8506517,0.06641218045253953,1.623518688338283e+44,black
267.4674674674675,69681790.93674102,6596.678773522889,99501048.81697075,4382361.737917177,0.48893678168767113,0.7193568727935102,2.675566085883671e-13,1.8797846747653463e-20,2.535499206092216e+45,5143634009.552614,2338015459.096529,0.063805566781305,2.1487281407562688e+44,black
268.2682682682683,69681790.93674102,6616.354015043856,99501048.81697074,4382361.7901684595,0.4919857931260869,0.7158491705965694,2.372729195351644e-13,1.874187136075948e-20,3.3557350057807415e+45,5353764056.439274,2433529116.7698655,0.061301260168574755,2.8438432252381115e+44,black
269.0690690690691,69681790.93674105,6636.021380167201,99501048.81697074,4382361.842398823,0.49504818612633483,0.7123250020643896,2.10416925944933e-13,1.874207932696288e-20,4.441317671078536e+45,5572478430.377431,2532944741.2847743,0.058895245161527866,3.763828534812567e+44,black
269.8698698698699,69681790.93674105,6655.680872046004,99501048.81697074,4382361.894608279,0.4981216783744414,0.7087869741703271,1.866006554828546e-13,1.8799349746381052e-20,5.878087102067254e+45,5800127822.151287,2636421737.543164,0.05658366390997212,4.981429747514938e+44,black
270.6706706706707,69681790.93674105,6675.3324938320875,99501048.81697074,4382361.946796833,0.5012039550903417,0.7052377341809511,1.6548005634490143e-13,1.8912793940571157e-20,7.779652467665018e+45,6037077249.12247,2744126022.527594,0.05436280998059358,6.592925820055503e+44,black
271.4714714714715,69681790.93674107,6694.976248676007,99501048.81697072,4382361.998964495,0.504292675817928,0.7016799619594433,1.4675001420331325e-13,1.908356827582763e-20,1.0296375583880135e+46,6283706640.505792,2856230291.3357124,0.052229122413991226,8.725742020237914e+44,black
272.2722722722723,69681790.93674122,6714.612139727061,99501048.81697072,4382362.051111275,0.5073854813701375,0.6981163620734092,1.301399544579158e-13,1.9311869467539223e-20,1.362726042133099e+46,6540411446.5550165,2972914294.082864,0.05017918001496657,1.1548525780789627e+45,black
273.0730730730731,69681790.9367413,6734.240170133282,99501048.81697077,4382362.103237178,0.5104800008862376,0.6945496557553522,1.1540992169060243e-13,1.960010712886451e-20,1.803568887691851e+46,6807603272.635257,3094365124.116832,0.04820969586691476,1.528448209908431e+45,black
273.8738738738739,69681790.9367413,6753.860343041449,99501048.81697077,4382362.155342215,0.5135738589573384,0.6909825727655207,1.0234712134690516e-13,1.9949023763966676e-20,2.3870247078847115e+46,7085710539.198861,3220777518.006865,0.046317512061519774,2.0229022948176564e+45,black
274.6746746746747,69681790.9367413,6773.472661597075,99501048.81697077,4382362.207426392,0.5166646827755149,0.6874178432077904,9.076284795696487e-14,2.036162504148733e-20,3.159228901615899e+46,7375179168.722948,3352354167.788021,0.04449959463530397,2.6773126284881827e+45,black
275.4754754754755,69681790.9367413,6793.077128944416,99501048.81697077,4382362.259489718,0.5197501092617236,0.6838581893496569,8.04897529775252e-14,2.0841137497907336e-20,4.1812417022057685e+46,7676473300.709907,3489306045.9613857,0.04275302870491389,3.54342517136099e+45,black
276.2762762762763,69681790.9367413,6812.673748226471,99501048.81697077,4382362.311532201,0.5228277921279917,0.6803063174972908,7.137942782249378e-14,2.139034625076539e-20,5.533876371958347e+46,7990076035.897568,3631852743.77143,0.0410750137933405,4.689725738947967e+45,black
277.0770770770771,69681790.9367413,6832.262522584978,99501048.81697077,4382362.363553852,0.5258954088301038,0.6767649099759558,6.330026535502607e-14,2.201282556540554e-20,7.324089321111086e+46,8316490210.872089,3780222823.302774,0.03946285933958108,6.206855356874075e+45,black
277.8778778778779,69681790.9367413,6851.8434551604205,99501048.81697077,4382362.415554676,0.5289506673682232,0.6732366172649136,5.613555427726095e-14,2.2713245087557697e-20,9.693437434817383e+46,8656239204.325651,3934654183.960956,0.03791398038454304,8.214777487133724e+45,black
278.6786786786787,69681790.9367413,6871.41654909202,99501048.81697077,4382362.467534684,0.5319913128945225,0.669724050334259,4.978179391918059e-14,2.3494698376701943e-20,1.2829271351434051e+47,9009867776.251844,4095394443.924881,0.036425893426270985,1.0872263857147946e+46,black
279.4794794794795,69681790.9367413,6890.98180751775,99501048.81697077,4382362.5194938835,0.5350151340889466,0.6662297732289816,4.4147192736151366e-14,2.4365444518220428e-20,1.6979549774309618e+47,9377942941.424204,4262701337.1825247,0.03499621243785245,1.43894489612799e+46,black
280.2802802802803,69681790.9367413,6910.539233574319,99501048.81697077,4382362.5714322785,0.5380199692666574,0.6627562959429549,3.915034426463109e-14,2.5331867737339245e-20,2.2472446223989843e+47,9761054878.558458,4436843126.786489,0.03362264504161721,1.9044445952534482e+46,black
281.0810810810811,69681790.9367413,6930.0888303971815,99501048.81697077,4382362.6233498845,0.5410037121834665,0.6593060676225602,3.471907297265533e-14,2.6400287609831894e-20,2.9742298588730838e+47,10159817876.616255,4618099034.992073,0.03230298883349537,2.520533778706094e+46,black
281.8818818818819,69681790.9367413,6949.630601120542,99501048.81697077,4382362.675246706,0.5439643175086252,0.6558814701363106,3.078935783406792e-14,2.758038290556918e-20,3.9363953373135376e+47,10574871319.767868,4806759690.967582,0.031035127851640525,3.3359282519607404e+46,black
282.6826826826827,69681790.9367413,6969.164548877343,99501048.81697077,4382362.727122754,0.5468998059376394,0.6524848120431915,2.7304432739525098e-14,2.888142030040185e-20,5.209822033576186e+47,11006880712.592798,5003127596.794614,0.029817029183656724,4.4151034182850504e+46,black
283.4834834834835,69681790.9367413,6988.690676799278,99501048.81697077,4382362.778978032,0.54980826892129,0.649118322988527,2.4213949848911617e-14,3.0313336371418946e-20,6.895203173383978e+47,11456538747.16258,5207517612.505678,0.028646739706987712,5.84339251981712e+46,black
284.2842842842843,69681790.9367413,7008.208988016784,99501048.81697077,4382362.830812554,0.5526878729906917,0.6457841485520982,2.1473269271870104e-14,3.1885827792884037e-20,9.125806312737274e+47,11924566413.716322,5420257460.936744,0.027522382957243373,7.733734163336915e+46,black
285.0850850850851,69681790.9367413,7027.719485659047,99501048.81697077,4382362.882626322,0.5555368636619907,0.642484345569005,1.904279391287324e-14,3.36142950441644e-20,1.2078011156954391e+48,12411714156.710215,5641688253.204258,0.026442156119440938,1.0235602675385379e+47,black
285.8858858858859,69681790.9367413,7047.222172854001,99501048.81697077,4382362.93441935,0.5583535689080998,0.6392208779394465,1.6887415257994015e-14,3.551046607662426e-20,1.5985256371692766e+48,12918763078.094429,5872165035.649209,0.02540432713733722,1.3546827433638322e+47,black
286.6866866866867,69681790.9367413,7066.717052728324,99501048.81697077,4382362.986191643,0.5611364021886872,0.6359956129392724,1.4975994150230852e-14,3.759330178996394e-20,2.115649819727278e+48,13446526189.746838,6112057359.125178,0.02440723193621662,1.7929235760401152e+47,black
287.4874874874875,69681790.9367413,7086.204128407445,99501048.81697077,4382363.0379432095,0.563883865033395,0.6328103180388459,1.328091956044188e-14,3.9878136204933404e-20,2.8000640437885528e+48,13995849717.071661,6361749871.543176,0.0234492717546823,2.3729356303293446e+47,black
288.2882882882883,69681790.9367413,7105.683403015541,99501048.81697077,4382363.089674061,0.5665945491769381,0.6296666582335382,1.1777704914331914e-14,4.238620617744021e-20,3.7058867569717714e+48,14567614455.853436,6621642934.623446,0.02252891058117154,3.1405819974337835e+47,black
289.0890890890891,69681790.9367413,7125.154879675539,99501048.81697077,4382363.141384204,0.5692671382482684,0.6265661938850912,1.0444635931193096e-14,4.513479905481759e-20,4.9047437632587915e+48,15162737184.541624,6892153265.843024,0.021644672691085814,4.1565625112363626e+47,black
289.8898898898899,69681790.9367413,7144.618561509117,99501048.81697077,4382363.193073642,0.5719004090193683,0.6235103790691602,9.262448620639944e-15,4.8151970452239627e-20,6.491431865252157e+48,15782172134.230736,7173714606.6085005,0.02079514028058571,5.501213445129073e+47,black
