time,S,SR,C,CR,M1,M2,TH1,TH2,TC,Treg,IL10,IFNgamma,IL2,color,phase
0.0,1.0,0.0,0.0,0.0,85000.0,15000.0,71000.0,12000.0,56000.0,8000.0,0.0085,0.12,0.0094,black,Phase 1: Detection
0.2002002002002002,2.2260479435507206,1.2325385558243277e-07,0.30659122337063405,0.00029148118981721366,75265.78116898496,20701.22272658012,68902.96282670849,11460.823741109109,60064.61960983206,8079.7417328223,936.8114743154499,343.9684430801446,1808.4626832494503,black,Phase 1: Detection
0.4004004004004004,4.714639835759237,3.8976065400806974e-07,1.1341843809778742,0.002083102642785652,64528.11769047331,24776.927057366884,66864.77028100162,10945.172231920465,64424.30699531818,8161.03045984495,2013.6591896671707,688.8176024137051,3531.541426159147,black,Phase 1: Detection
0.6006006006006006,9.586438942101095,9.411410841485795e-07,3.060442840891719,0.008244071227595805,54762.898383660824,27604.874253367812,64886.764036928056,10452.67939820652,69100.43610038605,8243.161901458892,3167.326479469091,1035.3294672735801,5177.41439071847,black,Phase 1: Detection
0.8008008008008008,18.815474090964678,2.040013150832729e-06,7.16570788730227,0.025385074858509292,46311.164176298145,29460.291290414603,62967.234646779994,9982.330232389286,74115.97467587065,8326.129291707726,4350.757575319543,1382.6869516728182,6754.054568300129,black,Phase 1: Detection
1.001001001001001,35.77565516613752,4.158615462377656e-06,15.389649783004604,0.06756066804846192,39109.563957544044,30549.511905643758,61104.47296552952,9533.136912603843,79495.55799101434,8409.93639246977,5528.713450492865,1730.1040797883245,8269.25996107968,black,Phase 1: Detection
1.2012012012012012,66.07120656986716,8.121901946914573e-06,31.092943675296603,0.16259897556595124,33008.225989667684,31034.498421570293,59296.8081851269,9104.151315874775,85265.6095367346,8494.589639540573,6674.984802846198,2076.847476322518,9730.679089369427,black,Phase 1: Detection
1.4014014014014016,118.76099549434245,1.533207323502204e-05,59.9148505993939,0.3623103572379484,27851.12829709613,31045.30550596387,57542.61456321759,8694.466180269492,91454.4707508299,8580.096501735177,7770.4410876891025,2422.238258752319,11145.83691998407,black,Phase 1: Detection
1.6016016016016017,208.11174486912,2.8111318654941496e-05,111.04437196617224,0.7585343229088594,23496.644738235085,30687.447812586157,55840.31254839097,8303.214229455214,98092.54020641485,8666.464959797384,8801.557690686988,2765.650462972407,12522.160969947667,black,Phase 1: Detection
1.8018018018018018,356.0382878406869,5.021129853585828e-05,199.05145030151698,1.507773972771524,19821.647123309423,30046.86755133503,54188.36837300388,7929.566767996366,105212.42291653295,8753.703299381275,9759.257885886673,3106.5085945336127,13867.007604270608,black,Phase 1: Detection
2.002002002002002,595.4069945034494,8.75513233929866e-05,346.45311250346305,2.8678229488540805,16720.849337118896,29193.595006273466,52585.29313053978,7572.732132329063,112849.0904806453,8841.820016140948,10637.983412640702,3444.284961289291,15187.688600284913,black,Phase 1: Detection
