time,S,SR,C,CR,M1,M2,TH1,TH2,TC,Treg,IL10,IFNgamma,IL2,color
330.2121212121212,69682083.72453834,8398.666212323962,99501543.26700816,4382401.575996586,0.6492979227766735,0.5332239676528643,2.1875961616212668e-17,4.8448104253814645e-18,8.738631252108186e+54,118509428566.33571,53867922075.67531,0.002769336478197285,7.4056197051764514e+53,black
330.3636363636364,69682073.41730873,8402.252970143521,99501525.8606308,4382400.354285348,0.6494213359864516,0.5330791984472277,2.1384387894586993e-17,4.9477006203143436e-18,9.214551075877637e+54,119410636624.33044,54277562102.03643,0.0027484359251149014,7.808941589726834e+53,black
330.5151515151515,69682063.47293048,8405.8394556357,99501509.06701176,4382399.175765359,0.64954392591407,0.5329353921474612,2.0903860303322497e-17,5.052839289205986e-18,9.716390253836854e+54,120318697942.64034,54690317246.72263,0.0027276931113042135,8.234229028675323e+53,black
330.6666666666667,69682053.87863003,8409.425668842727,99501492.86458057,4382398.0389245255,0.6496656972980883,0.5327925432499588,2.043413062533483e-17,5.1602764178459655e-18,1.0245560395441231e+55,121233664637.06325,55106211198.73292,0.002707106846285823,8.682678301221405e+53,black
330.8181818181818,69682044.6220835,8413.011609806073,99501477.23252605,4382396.9423035225,0.6497866548603889,0.5326506462699344,1.997495622121424e-17,5.270063115734561e-18,1.0803549988652868e+55,122155589219.71294,55525267827.20993,0.0026866759485650407,9.155550837841438e+53,black
330.969696969697,69682035.69140087,8416.597278566465,99501462.15076958,4382395.8844939545,0.6499068033060761,0.5325096957415465,1.9526099903889917e-17,5.382251641531902e-18,1.1391928586866886e+55,123084524602.03291,55947511182.8098,0.0026663992455640746,9.654176768531285e+53,black
331.1212121212121,69682027.07511064,8420.182675163927,99501447.5999393,4382394.864136592,0.6500261473233796,0.5323696862180187,1.9087329816110748e-17,5.496895429086315e-18,1.2012351223864443e+55,124020524097.83318,56372965499.08252,0.0026462755735547363,1.0179958664291927e+54,black
331.27272727272725,69682018.76214516,8423.767799637788,99501433.56134531,4382393.87991966,0.6501446915835609,0.5322306122717582,1.865841931067917e-17,5.614049114055124e-18,1.2666563069211167e+55,124963641426.34996,56801655193.86276,0.0026263037775916477,1.0734375482382374e+54,black
331.42424242424244,69682010.74182637,8427.35265202672,99501420.0169556,4382392.930577199,0.6502624407408221,0.5320924684944689,1.8239146833376566e-17,5.7337685611314695e-18,1.3356404337223425e+55,125913930715.32886,57233604870.67124,0.0026064827114459584,1.131898672646056e+54,black
331.57575757575756,69682003.00385213,8430.93723236876,99501406.94937289,4382392.014887458,0.6503793994322178,0.5319552494972627,1.7829295808518896e-17,5.8561108918908384e-18,1.4083815463236306e+55,126871446504.13133,57668839320.12679,0.002586811237539562,1.193543683325114e+54,black
331.72727272727275,69681995.53828298,8434.521540701322,99501394.3418123,4382391.131671366,0.6504955722775697,0.5318189499107667,1.742865452708322e-17,5.981134513271302e-18,1.4850842561663895e+55,127836243746.8648,58107383521.36917,0.002567288226879804,1.2585459798020286e+54,black
331.8787878787879,69681988.33552931,8438.10557706123,99501382.17807984,4382390.27979105,0.6506109638793844,0.5316835643852272,1.7037016037351172e-17,6.108899146703005e-18,1.5659643181682282e+55,128808377815.53673,58549262643.49266,0.002547912558994691,1.327088405227316e+54,black
332.030303030303,69681981.38633913,8441.689341484729,99501370.44255152,4382389.458148396,0.650725578822774,0.5315490875906104,1.6654178038006866e-17,6.239465857900177e-18,1.6512492376043524e+55,129787904503.23238,58994502046.99057,0.0025286831218685802,1.3993637606816588e+54,black
332.1818181818182,69681974.6817861,8445.27283400752,99501359.12015338,4382388.665683667,0.6508394216753783,0.5314155142166992,1.6279942773637908e-17,6.3728970873317765e-18,1.7411789100508123e+55,130774880027.31699,59443127285.21075,0.0025095988118783606,1.4755753475006928e+54,black
332.3333333333333,69681968.2132582,8448.856054664759,99501348.19634208,4382387.901374172,0.6509524969872915,0.5312828389731884,1.5914116932584616e-17,6.509256681386025e-18,1.8360062961800886e+55,131769361032.66232,59895164105.82215,0.0024906585337301106,1.5559375391356727e+54,black
332.4848484848485,69681961.97244649,8452.439003491098,99501337.65708621,4382387.164232972,0.65106480929099,0.5311510565897753,1.5556511547084675e-17,6.6486099242447065e-18,1.935998133307113e+55,132771404594.89743,60350638452.29254,0.002471861200396242,1.640676384158575e+54,black
332.6363636363636,69681955.95133454,8456.021680520678,99501327.48884831,4382386.453307634,0.6511763631012637,0.5310201618162474,1.520694189566159e-17,6.791023570483432e-18,2.0414356856872385e+55,133781068223.68459,60809576465.3775,0.002453205733053105,1.7300302421078343e+54,black
332.7878787878788,69681950.14218819,8459.604085787172,99501317.67856745,4382385.767679034,0.6512871629151503,0.5308901494225673,1.486522740770662e-17,6.936565878414448e-18,2.152615535676621e+55,134798409866.01973,61272004484.620636,0.0024346910610190805,1.8242504539632433e+54,black
332.93939393939394,69681944.5375455,8463.186219323785,99501308.2136425,4382385.106460194,0.6513972132118705,0.5307610141989545,1.4531191570204854e-17,7.085306644188982e-18,2.2698504179811525e+55,135823487909.55827,61737949049.86532,0.002416316121693124,1.923602049136575e+54,black
333.09090909090907,69681939.13020721,8466.768081163278,99501299.08191587,4382384.468795164,0.6515065184527674,0.5306327509559641,1.4204661836557727e-17,7.237317236676676e-18,2.393470099353152e+55,136856361185.96611,62207436902.77786,0.0023980798604937843,2.0283644909772533e+54,black
333.24242424242425,69681933.9132275,8470.349671337977,99501290.27165797,4382383.853857935,0.6516150830812479,0.5305053545245625,1.388546953745181e-17,7.392670633138567e-18,2.5238223061317887e+55,137897088974.29605,62680494988.38228,0.0023799812307986772,2.1388324628235557e+54,black
333.3939393939394,69681928.87990507,8473.930989879795,99501281.77155215,4382383.260851403,0.6517229115227261,0.5303788197562003,1.3573449793734967e-17,7.551441455714679e-18,2.6612737024113557e+55,138945731004.38998,63157150456.606705,0.0023620191938844184,2.2553166969587827e+54,black
333.54545454545456,69681924.02377455,8477.51203682024,99501273.57068005,4382382.689006355,0.6518300081845702,0.5302531415228822,1.3268441431246877e-17,7.71370600874159e-18,2.806210921398659e+55,140002347460.3071,63637430663.84164,0.002344192718867007,2.3781448486429384e+54,black
333.6969696969697,69681919.3385981,8481.09281219044,99501265.65850773,4382382.137580499,0.65193637745605,0.5301283147172335,1.2970286897564291e-17,7.87954231692077e-18,2.9590416529628024e+55,141066998983.77762,64121363174.50995,0.0023265007826426625,2.5076624177650937e+54,black
333.8484848484849,69681914.81835756,8484.673316021139,99501258.02487203,4382381.60585753,0.6520420237082891,0.5300043342525653,1.2678832180617174e-17,8.049030164356647e-18,3.1201957904146485e+55,142139746677.6836,64608975762.6489,0.0023089423698291053,2.644233720690387e+54,black
334.0,69681910.45724657,8488.253548342733,99501250.65996759,4382381.0931462115,0.6521469512942176,0.5298811950629352,1.2393926729133588e-17,8.222251134484378e-18,3.29012663974174e+55,143220652109.56537,65100296413.50415,0.002291516472707282,2.7882429150353805e+54,black
334.1515151515151,69681906.24966319,8491.833509185257,99501243.5543342,4382380.598779511,0.6522511645485276,0.5297588921032057,1.2115423374872246e-17,8.399288650907606e-18,3.4693121947000925e+55,144309777315.15543,65595353325.13589,0.0022742220911635296,2.9400950802543234e+54,black
334.3030303030303,69681902.1902027,8495.413198578419,99501236.69884466,4382380.122113753,0.6523546677876314,0.5296374203491011,1.1843178256602608e-17,8.580228019167e-18,3.6582564813494967e+55,145407184801.9385,66094174910.03718,0.0022570582326321767,3.1002173570758526e+54,black
334.45454545454544,69681898.27365063,8498.9926165516,99501230.0846931,4382379.662527801,0.6524574653096218,0.52951677479726,1.1577050745793176e-17,8.765156469460882e-18,3.8574909758144e+55,146512937552.7392,66596789796.76465,0.0022400239120385777,3.269060148995263e+54,black
334.6060606060606,69681894.49497609,8502.571763133872,99501223.70338362,4382379.219422274,0.6525595613942341,0.529396950465286,1.1316903373970148e-17,8.954163200339962e-18,4.067576099282793e+55,147627099029.33658,67103226831.58153,0.0022231181517425786,3.447098389222714e+54,black
334.75757575757575,69681890.84932525,8506.150638353996,99501217.54671945,4382378.792218784,0.6526609603028108,0.5292779423917963,1.1062601761706388e-17,9.147339423396972e-18,4.289102794322655e+55,148749733176.10654,67613515080.113235,0.002206339981482404,3.634832876544631e+54,black
334.90909090909093,69681887.33201525,8509.729242240452,99501211.60679227,4382378.380359205,0.6527616662782685,0.5291597456364663,1.081401454920917e-17,9.344778408976986e-18,4.522694187202397e+55,149880904423.69165,68127683829.01545,0.0021896884383189757,3.832791684069837e+54,black
335.06060606060606,69681883.93852797,8513.307574821436,99501205.87597224,4382377.9833049625,0.6528616835450661,0.5290423552800734,1.0571013328465702e-17,9.546575532928794e-18,4.7690073406493416e+55,151020677692.69894,68645762587.65504,0.002173162566580646,4.0415316446180954e+54,black
335.2121212121212,69681880.66450441,8516.885636124867,99501200.34689808,4382377.600536356,0.6529610163091767,0.5289257664245367,1.033347257691369e-17,9.75282832442237e-18,5.028735102076949e+55,152169118397.426,69167781089.8036,0.002156761417808347,4.261639917014374e+54,black
335.3636363636364,69681877.50573899,8520.463426178412,99501195.01246764,4382377.23155189,0.6530596687580597,0.5288099741929553,1.0101269592602538e-17,9.963636514856774e-18,5.302608052475987e+55,153326292449.61508,69693769295.34398,0.002140484050701161,4.493735637691526e+54,black
335.5151515151515,69681874.4581742,8524.04094500948,99501189.86582881,4382376.875867652,0.6531576450606359,0.528694973729644,9.874284430811485e-18,1.0179102087883367e-17,5.591396561445469e+55,154492266262.23602,70223757391.98978,0.0021243295310622913,4.738471662241933e+54,black
335.6666666666667,69681871.51789537,8527.618192645235,99501184.90037067,4382376.533016682,0.6532549493672648,0.5285807602001664,9.652399842092048e-18,1.0399329330569763e-17,5.895912954143802e+55,155667106753.29785,70757775797.01779,0.002108296931745453,4.996536401816793e+54,black
335.8181818181818,69681868.68112563,8531.195169112612,99501180.10971504,4382376.202548388,0.6533515858097237,0.5284673287913652,9.435501211702669e-18,1.0624424885730691e-17,6.217013796255624e+55,156850881349.6893,71295855159.01381,0.002092385332601655,5.2686557595386756e+54,black
335.969696969697,69681865.9442211,8534.771874438313,99501175.48770827,4382375.88402798,0.6534475585011879,0.5283546747113911,9.22347650040434e-18,1.0854497805452404e-17,6.55560230340155e+55,158043657991.04877,71838026359.63165,0.002076593820426396,5.555595172374207e+54,black
336.1212121212121,69681863.30366609,8538.34830864882,99501171.0284133,4382375.577035904,0.6535428715362138,0.5282427931897298,9.016216186586895e-18,1.1089659605838193e-17,6.91263088180048e+55,159245505133.66327,72384320515.3654,0.00206092148890725,5.858161764237708e+54,black
336.27272727272725,69681860.75606878,8541.924471770411,99501166.72610213,4382375.281167317,0.6536375289907241,0.5281316794772242,8.813613209694655e-18,1.133002432300162e-17,7.289103807177507e+55,160456491754.39755,72934768979.33543,0.002045367438571853,6.17720661625214e+54,black
336.42424242424244,69681858.29815671,8545.500363829156,99501162.57524839,4382374.996031573,0.6537315349219934,0.5280213288460974,8.615562914924821e-18,1.1575708570338389e-17,7.68608004972172e+55,161676687354.65262,73489403343.08766,0.0020299307767362796,6.513627160781134e+54,black
336.57575757575756,69681855.92677261,8549.075984850928,99501158.57052022,4382374.721251723,0.6538248933686372,0.5279117365899723,8.421962999168037e-18,1.1826831597104427e-17,8.104676252856493e+55,162906161964.35486,74048255438.40675,0.002014610617453808,6.868369705810603e+54,black
336.72727272727275,69681853.63887037,8552.651334861408,99501154.70677349,4382374.456464039,0.6539176083506022,0.5278028980238881,8.23271345816338e-18,1.208351534832992e-17,8.546069874190452e+55,164144986145.975,74611357339.14308,0.0019994060814640764,7.242432096771586e+54,black
336.8787878787879,69681851.4315111,8556.226413886101,99501150.97904515,4382374.20131755,0.6540096838691571,0.5276948084843165,8.047716534841043e-18,1.2345884526100608e-17,9.011502497555183e+55,165393230998.57785,75178741363.05338,0.001984316296142618,7.636866523351866e+54,black
337.030303030303,69681849.30185941,8559.801221950325,99501147.38254686,4382373.9554735925,0.6541011239068876,0.5275874633291743,7.866876668825801e-18,1.261406665223732e-17,9.502283325421816e+55,166650968161.90308,75750440073.65567,0.00196934039545078,8.052782479171048e+54,black
337.1818181818182,69681847.24717969,8563.375759079236,99501143.91265886,4382373.718605384,0.6541919324276906,0.5274808579378346,7.690100447075207e-18,1.2888192132405705e-17,1.0019792861520145e+56,167918269820.47647,76326486282.09804,0.0019544775198860184,8.491349882644209e+54,black
337.3333333333333,69681845.26483263,8566.95002529782,99501140.564924,4382373.490397606,0.6542821133767726,0.5273749877111367,7.517296555626957e-18,1.3168394321688975e-17,1.0565486794019155e+56,169195208707.7531,76906913049.04187,0.001939726816432571,8.953802367812863e+54,black
337.4848484848485,69681843.35227187,8570.524020630906,99501137.33504207,4382373.270546001,0.6543716706806464,0.5272698480713919,7.34837573243057e-18,1.3454809591657004e-17,1.1140900090191674e+56,170481858110.29138,77491753686.55917,0.0019250874385124987,9.441440754399744e+54,black
337.6363636363636,69681841.50704063,8574.097745103169,99501134.21886422,4382373.058756992,0.6544606082471334,0.5271654344623901,7.183250721239122e-18,1.3747577398966365e-17,1.1747651314118294e+56,171778291871.95932,78081041760.04451,0.0019105585459371006,9.955636706879932e+54,black
337.7878787878788,69681839.7267687,8577.671198739137,99501131.2123876,4382372.854747294,0.6545489299653643,0.5270617423494016,7.021836226536593e-18,1.404684035552525e-17,1.2387447179426968e+56,173084584398.17255,78674811090.14134,0.001896139304858691,1.0497836592734741e+55,black
